$KAAZING,37.4190406,-121.9785232,25.00,82.02,1.70,3.80,308.39,4,15,2014,23,4,50,0,336.14,195.49,179.22,266.91,70.70,21.50,60.77,8F15FAAB-EAFD-4FDE-BDA5-D7CAD5EDD597
$KAAZING,37.4190406,-121.9785232,25.00,82.02,1.70,3.80,308.39,4,15,2014,23,4,50,0,334.39,200.29,175.93,274.18,70.73,21.52,60.87,8F15FAAB-EAFD-4FDE-BDA5-D7CAD5EDD597
$KAAZING,37.4190406,-121.9785232,25.00,82.02,1.70,3.80,308.39,4,15,2014,23,4,50,0,336.00,181.91,170.09,315.00,70.73,21.52,61.07,8F15FAAB-EAFD-4FDE-BDA5-D7CAD5EDD597
$KAAZING,37.4190406,-121.9785232,25.00,82.02,1.70,3.80,308.39,4,15,2014,23,4,50,0,327.64,177.67,175.80,300.96,70.77,21.54,61.09,8F15FAAB-EAFD-4FDE-BDA5-D7CAD5EDD597
$KAAZING,37.4190406,-121.9785232,25.00,82.02,1.70,3.80,308.39,4,15,2014,23,4,50,0,330.65,180.75,175.74,288.43,70.77,21.54,61.18,8F15FAAB-EAFD-4FDE-BDA5-D7CAD5EDD597
$KAAZING,37.4190406,-121.9785232,25.00,82.02,1.70,3.80,308.39,4,15,2014,23,4,50,0,332.15,196.57,174.78,277.70,70.73,21.52,61.30,8F15FAAB-EAFD-4FDE-BDA5-D7CAD5EDD597
$KAAZING,37.4190406,-121.9785232,25.00,82.02,1.70,3.80,308.39,4,15,2014,23,4,50,0,331.49,195.22,182.71,258.02,70.73,21.52,61.30,8F15FAAB-EAFD-4FDE-BDA5-D7CAD5EDD597
$KAAZING,37.4190292,-121.9785537,25.00,82.02,1.67,3.73,245.03,4,15,2014,23,4,52,0,334.17,169.40,179.97,113.20,70.70,21.50,61.21,8F15FAAB-EAFD-4FDE-BDA5-D7CAD5EDD597
$KAAZING,37.4190292,-121.9785537,25.00,82.02,1.67,3.73,245.03,4,15,2014,23,4,52,0,333.78,198.62,166.23,294.44,70.70,21.50,61.14,8F15FAAB-EAFD-4FDE-BDA5-D7CAD5EDD597
$KAAZING,37.4190292,-121.9785537,25.00,82.02,1.67,3.73,245.03,4,15,2014,23,4,52,0,330.75,176.83,176.59,296.57,70.73,21.52,61.16,8F15FAAB-EAFD-4FDE-BDA5-D7CAD5EDD597
$KAAZING,37.4190101,-121.9785766,23.10,75.79,1.67,3.73,245.03,4,15,2014,23,4,54,0,332.56,187.11,176.43,276.71,70.70,21.50,61.27,8F15FAAB-EAFD-4FDE-BDA5-D7CAD5EDD597
$KAAZING,37.4190101,-121.9785766,23.10,75.79,1.67,3.73,245.03,4,15,2014,23,4,54,0,334.76,194.63,163.49,304.51,70.70,21.50,61.57,8F15FAAB-EAFD-4FDE-BDA5-D7CAD5EDD597
$KAAZING,37.4190101,-121.9785766,23.10,75.79,1.67,3.73,245.03,4,15,2014,23,4,54,0,334.93,185.13,159.00,330.26,70.73,21.52,61.66,8F15FAAB-EAFD-4FDE-BDA5-D7CAD5EDD597
$KAAZING,37.4190101,-121.9785766,23.10,75.79,1.67,3.73,245.03,4,15,2014,23,4,54,0,332.61,180.09,163.07,338.20,70.70,21.50,61.75,8F15FAAB-EAFD-4FDE-BDA5-D7CAD5EDD597
$KAAZING,37.4189987,-121.9785995,22.40,73.49,1.67,3.73,245.03,4,15,2014,23,4,55,0,327.26,186.99,176.11,278.13,70.70,21.50,61.84,8F15FAAB-EAFD-4FDE-BDA5-D7CAD5EDD597
$KAAZING,37.4189987,-121.9785995,22.40,73.49,1.67,3.73,245.03,4,15,2014,23,4,55,0,326.59,176.76,180.07,233.13,70.70,21.50,61.86,8F15FAAB-EAFD-4FDE-BDA5-D7CAD5EDD597
$KAAZING,37.4189987,-121.9785995,22.40,73.49,1.67,3.73,245.03,4,15,2014,23,4,55,0,323.59,172.03,172.09,18.43,70.68,21.49,61.88,8F15FAAB-EAFD-4FDE-BDA5-D7CAD5EDD597
$KAAZING,37.4189872,-121.9786224,22.60,74.15,1.67,3.73,245.03,4,15,2014,23,4,56,0,318.82,190.81,186.30,244.23,70.68,21.49,62.06,8F15FAAB-EAFD-4FDE-BDA5-D7CAD5EDD597
$KAAZING,37.4189872,-121.9786224,22.60,74.15,1.67,3.73,245.03,4,15,2014,23,4,56,0,312.96,185.42,191.08,221.01,70.73,21.52,62.11,8F15FAAB-EAFD-4FDE-BDA5-D7CAD5EDD597
$KAAZING,37.4189872,-121.9786224,22.60,74.15,1.67,3.73,245.03,4,15,2014,23,4,56,0,306.61,179.25,187.27,209.36,70.70,21.50,62.23,8F15FAAB-EAFD-4FDE-BDA5-D7CAD5EDD597
$KAAZING,37.4189605,-121.9786300,21.60,70.87,1.67,3.73,245.03,4,15,2014,23,4,57,0,284.97,174.00,175.36,360.00,70.70,21.50,62.29,8F15FAAB-EAFD-4FDE-BDA5-D7CAD5EDD597
$KAAZING,37.4189605,-121.9786300,21.60,70.87,1.67,3.73,245.03,4,15,2014,23,4,57,0,273.83,186.77,177.24,273.37,70.68,21.49,62.65,8F15FAAB-EAFD-4FDE-BDA5-D7CAD5EDD597
$KAAZING,37.4189605,-121.9786300,21.60,70.87,1.67,3.73,245.03,4,15,2014,23,4,57,0,253.97,181.93,187.34,220.24,70.62,21.46,62.49,8F15FAAB-EAFD-4FDE-BDA5-D7CAD5EDD597
$KAAZING,37.4189453,-121.9786453,21.60,70.87,1.80,4.02,197.98,4,15,2014,23,4,58,0,251.05,193.92,170.57,289.80,70.62,21.46,62.63,8F15FAAB-EAFD-4FDE-BDA5-D7CAD5EDD597
$KAAZING,37.4189453,-121.9786453,21.60,70.87,1.80,4.02,197.98,4,15,2014,23,4,58,0,249.95,178.30,194.76,194.04,70.59,21.44,62.70,8F15FAAB-EAFD-4FDE-BDA5-D7CAD5EDD597
$KAAZING,37.4189453,-121.9786453,21.60,70.87,1.80,4.02,197.98,4,15,2014,23,4,58,0,253.53,182.50,194.03,207.47,70.50,21.39,62.79,8F15FAAB-EAFD-4FDE-BDA5-D7CAD5EDD597
$KAAZING,37.4189453,-121.9786453,21.60,70.87,1.80,4.02,197.98,4,15,2014,23,4,58,0,256.06,188.74,175.74,278.53,70.44,21.36,62.76,8F15FAAB-EAFD-4FDE-BDA5-D7CAD5EDD597
$KAAZING,37.4189453,-121.9786453,21.60,70.87,1.80,4.02,197.98,4,15,2014,23,4,58,0,255.74,187.52,182.34,252.47,70.39,21.33,62.71,8F15FAAB-EAFD-4FDE-BDA5-D7CAD5EDD597
$KAAZING,37.4189033,-121.9786453,21.80,71.52,1.80,4.02,197.98,4,15,2014,23,5,0,0,254.41,187.16,189.74,228.37,70.30,21.28,63.04,8F15FAAB-EAFD-4FDE-BDA5-D7CAD5EDD597
$KAAZING,37.4189033,-121.9786453,21.80,71.52,1.80,4.02,197.98,4,15,2014,23,5,0,0,257.16,178.40,188.89,201.80,70.24,21.25,63.21,8F15FAAB-EAFD-4FDE-BDA5-D7CAD5EDD597
$KAAZING,37.4189033,-121.9786453,21.80,71.52,1.80,4.02,197.98,4,15,2014,23,5,0,0,255.45,181.93,183.06,237.53,70.19,21.22,63.62,8F15FAAB-EAFD-4FDE-BDA5-D7CAD5EDD597
$KAAZING,37.4188842,-121.9786300,21.80,71.52,1.80,4.02,197.98,4,15,2014,23,5,1,0,256.82,183.12,181.53,248.96,70.15,21.20,63.92,8F15FAAB-EAFD-4FDE-BDA5-D7CAD5EDD597
$KAAZING,37.4188842,-121.9786300,21.80,71.52,1.80,4.02,197.98,4,15,2014,23,5,1,0,259.96,186.14,185.21,239.53,70.10,21.17,64.12,8F15FAAB-EAFD-4FDE-BDA5-D7CAD5EDD597
$KAAZING,37.4188842,-121.9786300,21.80,71.52,1.80,4.02,197.98,4,15,2014,23,5,1,0,259.11,185.45,179.45,262.88,70.10,21.17,64.26,8F15FAAB-EAFD-4FDE-BDA5-D7CAD5EDD597
$KAAZING,37.4188842,-121.9786300,21.80,71.52,1.80,4.02,197.98,4,15,2014,23,5,1,0,260.12,187.57,187.78,234.46,70.02,21.12,64.34,8F15FAAB-EAFD-4FDE-BDA5-D7CAD5EDD597
$KAAZING,37.4188728,-121.9786071,21.70,71.19,1.80,4.02,197.98,4,15,2014,23,5,2,0,257.32,181.55,183.51,233.97,69.95,21.08,64.55,8F15FAAB-EAFD-4FDE-BDA5-D7CAD5EDD597
$KAAZING,37.4188728,-121.9786071,21.70,71.19,1.80,4.02,197.98,4,15,2014,23,5,2,0,256.10,180.19,185.55,219.29,69.92,21.06,64.69,8F15FAAB-EAFD-4FDE-BDA5-D7CAD5EDD597
$KAAZING,37.4188728,-121.9786071,21.70,71.19,1.80,4.02,197.98,4,15,2014,23,5,2,0,258.45,186.36,183.48,246.37,69.84,21.02,64.86,8F15FAAB-EAFD-4FDE-BDA5-D7CAD5EDD597
$KAAZING,37.4188728,-121.9786071,21.70,71.19,1.80,4.02,197.98,4,15,2014,23,5,2,0,256.64,182.65,193.78,208.30,69.84,21.02,65.10,8F15FAAB-EAFD-4FDE-BDA5-D7CAD5EDD597
$KAAZING,37.4188728,-121.9786071,21.70,71.19,1.80,4.02,197.98,4,15,2014,23,5,2,0,256.04,181.46,186.13,222.51,69.79,20.99,65.23,8F15FAAB-EAFD-4FDE-BDA5-D7CAD5EDD597
$KAAZING,37.4188728,-121.9786071,21.70,71.19,1.80,4.02,197.98,4,15,2014,23,5,2,0,261.13,191.35,178.90,267.14,69.77,20.98,65.47,8F15FAAB-EAFD-4FDE-BDA5-D7CAD5EDD597
$KAAZING,37.4188537,-121.9785766,21.70,71.19,2.20,4.93,124.42,4,15,2014,23,5,4,0,256.65,184.05,185.21,234.46,69.77,20.98,65.67,8F15FAAB-EAFD-4FDE-BDA5-D7CAD5EDD597
$KAAZING,37.4188537,-121.9785766,21.70,71.19,2.20,4.93,124.42,4,15,2014,23,5,4,0,256.00,183.46,182.76,243.43,69.75,20.97,65.91,8F15FAAB-EAFD-4FDE-BDA5-D7CAD5EDD597
$KAAZING,37.4188537,-121.9785766,21.70,71.19,2.20,4.93,124.42,4,15,2014,23,5,4,0,259.55,177.47,193.26,192.53,69.70,20.94,66.25,8F15FAAB-EAFD-4FDE-BDA5-D7CAD5EDD597
$KAAZING,37.4188537,-121.9785766,21.70,71.19,2.20,4.93,124.42,4,15,2014,23,5,4,0,259.57,183.56,191.61,214.82,69.66,20.92,66.40,8F15FAAB-EAFD-4FDE-BDA5-D7CAD5EDD597
$KAAZING,37.4188537,-121.9785766,21.70,71.19,2.20,4.93,124.42,4,15,2014,23,5,4,0,259.53,179.51,192.85,199.98,69.66,20.92,66.60,8F15FAAB-EAFD-4FDE-BDA5-D7CAD5EDD597
$KAAZING,37.4188270,-121.9785232,21.30,69.88,2.20,4.93,124.42,4,15,2014,23,5,6,0,261.27,192.43,164.72,305.31,69.59,20.88,66.89,8F15FAAB-EAFD-4FDE-BDA5-D7CAD5EDD597
$KAAZING,37.4188270,-121.9785232,21.30,69.88,2.20,4.93,124.42,4,15,2014,23,5,6,0,262.71,192.97,174.42,280.30,69.57,20.87,67.12,8F15FAAB-EAFD-4FDE-BDA5-D7CAD5EDD597
$KAAZING,37.4188270,-121.9785232,21.30,69.88,2.20,4.93,124.42,4,15,2014,23,5,6,0,258.49,186.61,184.75,242.10,69.57,20.87,67.28,8F15FAAB-EAFD-4FDE-BDA5-D7CAD5EDD597
$KAAZING,37.4188156,-121.9785003,21.20,69.55,2.20,4.93,124.42,4,15,2014,23,5,7,0,258.42,182.13,189.31,215.54,69.50,20.83,67.31,8F15FAAB-EAFD-4FDE-BDA5-D7CAD5EDD597
$KAAZING,37.4188156,-121.9785003,21.20,69.55,2.20,4.93,124.42,4,15,2014,23,5,7,0,255.16,179.71,197.29,195.95,69.46,20.81,67.73,8F15FAAB-EAFD-4FDE-BDA5-D7CAD5EDD597
$KAAZING,37.4188156,-121.9785003,21.20,69.55,2.20,4.93,124.42,4,15,2014,23,5,7,0,258.68,186.80,170.23,300.96,69.44,20.80,67.62,8F15FAAB-EAFD-4FDE-BDA5-D7CAD5EDD597
$KAAZING,37.4188117,-121.9784851,21.30,69.88,2.20,4.93,124.42,4,15,2014,23,5,8,0,260.59,176.57,191.88,190.30,69.37,20.76,67.63,8F15FAAB-EAFD-4FDE-BDA5-D7CAD5EDD597
$KAAZING,37.4188117,-121.9784851,21.30,69.88,2.20,4.93,124.42,4,15,2014,23,5,8,0,250.13,181.85,189.69,213.69,69.34,20.74,67.97,8F15FAAB-EAFD-4FDE-BDA5-D7CAD5EDD597
$KAAZING,37.4188117,-121.9784851,21.30,69.88,2.20,4.93,124.42,4,15,2014,23,5,8,0,238.69,184.70,189.92,221.82,69.32,20.73,68.28,8F15FAAB-EAFD-4FDE-BDA5-D7CAD5EDD597
$KAAZING,37.4188117,-121.9784698,21.40,70.21,2.20,4.93,124.42,4,15,2014,23,5,9,0,224.25,175.35,185.37,190.30,69.25,20.69,68.51,8F15FAAB-EAFD-4FDE-BDA5-D7CAD5EDD597
$KAAZING,37.4188117,-121.9784698,21.40,70.21,2.20,4.93,124.42,4,15,2014,23,5,9,0,217.64,166.04,194.19,154.29,69.25,20.69,68.81,8F15FAAB-EAFD-4FDE-BDA5-D7CAD5EDD597
$KAAZING,37.4188117,-121.9784698,21.40,70.21,2.20,4.93,124.42,4,15,2014,23,5,9,0,204.70,182.86,190.45,215.22,69.19,20.66,69.03,8F15FAAB-EAFD-4FDE-BDA5-D7CAD5EDD597
$KAAZING,37.4188117,-121.9784698,21.40,70.21,2.20,4.93,124.42,4,15,2014,23,5,9,0,106.12,185.79,181.14,255.26,69.14,20.63,69.28,8F15FAAB-EAFD-4FDE-BDA5-D7CAD5EDD597
$KAAZING,37.4188156,-121.9784545,21.40,70.21,0.73,1.63,87.30,4,15,2014,23,5,10,0,79.12,199.53,165.38,295.11,69.17,20.65,69.50,8F15FAAB-EAFD-4FDE-BDA5-D7CAD5EDD597
$KAAZING,37.4188156,-121.9784545,21.40,70.21,0.73,1.63,87.30,4,15,2014,23,5,10,0,51.78,185.31,184.97,238.57,69.17,20.65,69.84,8F15FAAB-EAFD-4FDE-BDA5-D7CAD5EDD597
$KAAZING,37.4188156,-121.9784545,21.40,70.21,0.73,1.63,87.30,4,15,2014,23,5,10,0,42.12,177.37,180.69,231.34,69.19,20.66,70.20,8F15FAAB-EAFD-4FDE-BDA5-D7CAD5EDD597
$KAAZING,37.4188117,-121.9784545,21.40,70.21,0.49,1.10,189.92,4,15,2014,23,5,11,0,29.32,173.34,185.21,174.81,69.23,20.68,70.52,8F15FAAB-EAFD-4FDE-BDA5-D7CAD5EDD597
$KAAZING,37.4188117,-121.9784545,21.40,70.21,0.49,1.10,189.92,4,15,2014,23,5,11,0,24.44,178.40,173.60,315.00,69.26,20.70,70.66,8F15FAAB-EAFD-4FDE-BDA5-D7CAD5EDD597
$KAAZING,37.4188041,-121.9784622,20.20,66.27,0.49,1.10,189.92,4,15,2014,23,5,12,0,39.18,194.06,161.22,309.56,69.32,20.73,70.96,8F15FAAB-EAFD-4FDE-BDA5-D7CAD5EDD597
$KAAZING,37.4188041,-121.9784622,20.20,66.27,0.49,1.10,189.92,4,15,2014,23,5,12,0,40.98,179.93,167.70,330.26,69.37,20.76,71.11,8F15FAAB-EAFD-4FDE-BDA5-D7CAD5EDD597
$KAAZING,37.4188041,-121.9784622,20.20,66.27,0.49,1.10,189.92,4,15,2014,23,5,12,0,42.79,180.79,186.80,217.57,69.43,20.79,71.19,8F15FAAB-EAFD-4FDE-BDA5-D7CAD5EDD597
$KAAZING,37.4187889,-121.9784622,20.70,67.91,0.49,1.10,189.92,4,15,2014,23,5,13,0,34.53,183.89,183.31,241.93,69.46,20.81,71.02,8F15FAAB-EAFD-4FDE-BDA5-D7CAD5EDD597
$KAAZING,37.4187889,-121.9784622,20.70,67.91,0.49,1.10,189.92,4,15,2014,23,5,13,0,36.74,177.90,182.55,220.60,69.52,20.84,71.08,8F15FAAB-EAFD-4FDE-BDA5-D7CAD5EDD597
$KAAZING,37.4187889,-121.9784622,20.70,67.91,0.49,1.10,189.92,4,15,2014,23,5,13,0,59.57,175.49,176.51,315.00,69.52,20.84,71.19,8F15FAAB-EAFD-4FDE-BDA5-D7CAD5EDD597
$KAAZING,37.4187812,-121.9784622,20.90,68.57,0.49,1.10,189.92,4,15,2014,23,5,14,0,86.16,182.43,180.83,251.57,69.55,20.86,71.29,8F15FAAB-EAFD-4FDE-BDA5-D7CAD5EDD597
$KAAZING,37.4187812,-121.9784622,20.90,68.57,0.49,1.10,189.92,4,15,2014,23,5,14,0,102.61,182.38,188.15,219.47,69.55,20.86,71.25,8F15FAAB-EAFD-4FDE-BDA5-D7CAD5EDD597
$KAAZING,37.4187812,-121.9784622,20.90,68.57,0.49,1.10,189.92,4,15,2014,23,5,14,0,117.20,173.18,186.13,174.29,69.57,20.87,71.22,8F15FAAB-EAFD-4FDE-BDA5-D7CAD5EDD597
$KAAZING,37.4187812,-121.9784622,20.90,68.57,0.49,1.10,189.92,4,15,2014,23,5,14,0,120.70,191.43,168.11,299.05,69.55,20.86,71.19,8F15FAAB-EAFD-4FDE-BDA5-D7CAD5EDD597
$KAAZING,37.4187812,-121.9784622,20.90,68.57,0.49,1.10,189.92,4,15,2014,23,5,14,0,116.33,185.31,181.81,251.57,69.55,20.86,71.08,8F15FAAB-EAFD-4FDE-BDA5-D7CAD5EDD597
$KAAZING,37.4187812,-121.9784622,20.90,68.57,0.49,1.10,189.92,4,15,2014,23,5,14,0,112.75,185.63,183.88,243.43,69.55,20.86,71.19,8F15FAAB-EAFD-4FDE-BDA5-D7CAD5EDD597
$KAAZING,37.4187812,-121.9784622,20.90,68.57,0.49,1.10,189.92,4,15,2014,23,5,14,0,118.08,194.65,155.91,317.12,69.52,20.84,70.89,8F15FAAB-EAFD-4FDE-BDA5-D7CAD5EDD597
$KAAZING,37.4187889,-121.9784622,20.90,68.57,1.35,3.02,46.13,4,15,2014,23,5,16,0,124.72,187.42,173.45,288.43,69.50,20.83,70.70,8F15FAAB-EAFD-4FDE-BDA5-D7CAD5EDD597
$KAAZING,37.4187889,-121.9784622,20.90,68.57,1.35,3.02,46.13,4,15,2014,23,5,16,0,120.50,188.89,166.55,307.30,69.46,20.81,70.61,8F15FAAB-EAFD-4FDE-BDA5-D7CAD5EDD597
$KAAZING,37.4188003,-121.9784469,22.30,73.16,1.35,3.02,46.13,4,15,2014,23,5,17,0,133.26,171.59,181.01,141.34,69.34,20.74,70.28,8F15FAAB-EAFD-4FDE-BDA5-D7CAD5EDD597
$KAAZING,37.4188003,-121.9784469,22.30,73.16,1.35,3.02,46.13,4,15,2014,23,5,17,0,127.00,191.82,180.73,261.57,69.19,20.66,69.67,8F15FAAB-EAFD-4FDE-BDA5-D7CAD5EDD597
$KAAZING,37.4188003,-121.9784469,22.30,73.16,1.35,3.02,46.13,4,15,2014,23,5,17,0,134.34,164.43,193.09,147.99,69.10,20.61,69.79,8F15FAAB-EAFD-4FDE-BDA5-D7CAD5EDD597
$KAAZING,37.4188003,-121.9784469,22.30,73.16,1.35,3.02,46.13,4,15,2014,23,5,17,0,127.61,183.09,182.00,246.37,69.03,20.57,69.96,8F15FAAB-EAFD-4FDE-BDA5-D7CAD5EDD597
$KAAZING,37.4188003,-121.9784469,22.30,73.16,1.35,3.02,46.13,4,15,2014,23,5,17,0,135.16,160.11,190.14,131.01,68.99,20.55,70.08,8F15FAAB-EAFD-4FDE-BDA5-D7CAD5EDD597
$KAAZING,37.4188003,-121.9784469,22.30,73.16,1.35,3.02,46.13,4,15,2014,23,5,17,0,129.08,184.18,174.33,289.65,68.90,20.50,70.13,8F15FAAB-EAFD-4FDE-BDA5-D7CAD5EDD597
$KAAZING,37.4188385,-121.9784088,23.60,77.43,1.35,3.02,46.13,4,15,2014,23,5,19,0,124.43,193.93,178.00,270.00,68.85,20.47,70.33,8F15FAAB-EAFD-4FDE-BDA5-D7CAD5EDD597
$KAAZING,37.4188385,-121.9784088,23.60,77.43,1.35,3.02,46.13,4,15,2014,23,5,19,0,127.44,177.73,187.87,200.56,68.83,20.46,70.38,8F15FAAB-EAFD-4FDE-BDA5-D7CAD5EDD597
$KAAZING,37.4188385,-121.9784088,23.60,77.43,1.35,3.02,46.13,4,15,2014,23,5,19,0,131.67,197.32,156.37,312.61,68.74,20.41,70.50,8F15FAAB-EAFD-4FDE-BDA5-D7CAD5EDD597
$KAAZING,37.4188652,-121.9783859,24.10,79.07,1.35,3.02,46.13,4,15,2014,23,5,20,0,156.67,168.09,185.21,140.71,68.72,20.40,70.78,8F15FAAB-EAFD-4FDE-BDA5-D7CAD5EDD597
$KAAZING,37.4188652,-121.9783859,24.10,79.07,1.35,3.02,46.13,4,15,2014,23,5,20,0,147.77,182.31,177.36,274.40,68.72,20.40,70.93,8F15FAAB-EAFD-4FDE-BDA5-D7CAD5EDD597
$KAAZING,37.4188652,-121.9783859,24.10,79.07,1.35,3.02,46.13,4,15,2014,23,5,20,0,112.20,178.36,182.36,225.00,68.72,20.40,71.21,8F15FAAB-EAFD-4FDE-BDA5-D7CAD5EDD597
$KAAZING,37.4188652,-121.9783859,24.10,79.07,1.35,3.02,46.13,4,15,2014,23,5,20,0,45.79,167.76,163.96,23.63,68.74,20.41,71.55,8F15FAAB-EAFD-4FDE-BDA5-D7CAD5EDD597
$KAAZING,37.4188919,-121.9783706,24.10,79.07,3.67,8.21,31.35,4,15,2014,23,5,21,0,45.00,179.29,148.95,350.54,68.77,20.43,71.67,8F15FAAB-EAFD-4FDE-BDA5-D7CAD5EDD597
$KAAZING,37.4188919,-121.9783706,24.10,79.07,3.67,8.21,31.35,4,15,2014,23,5,21,0,62.65,180.95,178.70,264.29,68.83,20.46,71.69,8F15FAAB-EAFD-4FDE-BDA5-D7CAD5EDD597
$KAAZING,37.4189186,-121.9783554,25.20,82.68,3.67,8.21,31.35,4,15,2014,23,5,22,0,32.26,176.10,174.51,329.04,68.85,20.47,71.94,8F15FAAB-EAFD-4FDE-BDA5-D7CAD5EDD597
$KAAZING,37.4189186,-121.9783554,25.20,82.68,3.67,8.21,31.35,4,15,2014,23,5,22,0,15.77,180.65,190.59,207.55,68.90,20.50,71.98,8F15FAAB-EAFD-4FDE-BDA5-D7CAD5EDD597
$KAAZING,37.4189186,-121.9783554,25.20,82.68,3.67,8.21,31.35,4,15,2014,23,5,22,0,8.56,165.77,183.51,123.69,68.94,20.52,71.66,8F15FAAB-EAFD-4FDE-BDA5-D7CAD5EDD597
$KAAZING,37.4189186,-121.9783554,25.20,82.68,3.67,8.21,31.35,4,15,2014,23,5,22,0,351.22,177.01,171.99,333.43,68.97,20.54,71.77,8F15FAAB-EAFD-4FDE-BDA5-D7CAD5EDD597
$KAAZING,37.4189186,-121.9783554,25.20,82.68,3.67,8.21,31.35,4,15,2014,23,5,22,0,341.55,183.25,177.33,274.09,68.99,20.55,71.91,8F15FAAB-EAFD-4FDE-BDA5-D7CAD5EDD597
$KAAZING,37.4189186,-121.9783554,25.20,82.68,3.67,8.21,31.35,4,15,2014,23,5,22,0,331.65,185.00,176.41,278.13,69.03,20.57,71.89,8F15FAAB-EAFD-4FDE-BDA5-D7CAD5EDD597
$KAAZING,37.4189567,-121.9783554,24.50,80.38,3.67,8.21,31.35,4,15,2014,23,5,24,0,327.49,179.47,185.28,216.87,69.03,20.57,71.94,8F15FAAB-EAFD-4FDE-BDA5-D7CAD5EDD597
$KAAZING,37.4189567,-121.9783554,24.50,80.38,3.67,8.21,31.35,4,15,2014,23,5,24,0,327.93,179.31,179.33,255.96,69.05,20.58,71.96,8F15FAAB-EAFD-4FDE-BDA5-D7CAD5EDD597
$KAAZING,37.4189567,-121.9783554,24.50,80.38,3.67,8.21,31.35,4,15,2014,23,5,24,0,332.50,185.45,180.17,259.38,69.06,20.59,71.98,8F15FAAB-EAFD-4FDE-BDA5-D7CAD5EDD597
$KAAZING,37.4189567,-121.9783630,24.20,79.40,3.67,8.21,31.35,4,15,2014,23,5,25,0,331.07,193.09,178.73,267.88,69.10,20.61,72.08,8F15FAAB-EAFD-4FDE-BDA5-D7CAD5EDD597
$KAAZING,37.4189567,-121.9783630,24.20,79.40,3.67,8.21,31.35,4,15,2014,23,5,25,0,334.66,164.07,172.29,60.26,69.12,20.62,72.10,8F15FAAB-EAFD-4FDE-BDA5-D7CAD5EDD597
$KAAZING,37.4189567,-121.9783630,24.20,79.40,3.67,8.21,31.35,4,15,2014,23,5,25,0,339.19,180.56,179.97,253.30,69.14,20.63,72.11,8F15FAAB-EAFD-4FDE-BDA5-D7CAD5EDD597
$KAAZING,37.4189491,-121.9783782,24.20,79.40,1.61,3.60,245.12,4,15,2014,23,5,26,0,338.45,172.75,183.59,167.47,69.14,20.63,72.14,8F15FAAB-EAFD-4FDE-BDA5-D7CAD5EDD597
$KAAZING,37.4189491,-121.9783782,24.20,79.40,1.61,3.60,245.12,4,15,2014,23,5,26,0,336.45,189.78,182.97,252.90,69.17,20.65,72.14,8F15FAAB-EAFD-4FDE-BDA5-D7CAD5EDD597
$KAAZING,37.4189491,-121.9783782,24.20,79.40,1.61,3.60,245.12,4,15,2014,23,5,26,0,332.87,197.47,180.26,264.81,69.19,20.66,72.06,8F15FAAB-EAFD-4FDE-BDA5-D7CAD5EDD597
$KAAZING,37.4189491,-121.9783782,24.20,79.40,1.61,3.60,245.12,4,15,2014,23,5,26,0,336.49,192.43,174.71,279.78,69.19,20.66,72.06,8F15FAAB-EAFD-4FDE-BDA5-D7CAD5EDD597
$KAAZING,37.4189491,-121.9783782,24.20,79.40,1.61,3.60,245.12,4,15,2014,23,5,26,0,335.67,165.77,176.62,80.54,69.23,20.68,71.86,8F15FAAB-EAFD-4FDE-BDA5-D7CAD5EDD597
$KAAZING,37.4189376,-121.9783859,24.20,79.40,1.56,3.49,241.26,4,15,2014,23,5,27,0,337.84,189.42,182.60,253.74,69.23,20.68,71.93,8F15FAAB-EAFD-4FDE-BDA5-D7CAD5EDD597
$KAAZING,37.4189376,-121.9783859,24.20,79.40,1.56,3.49,241.26,4,15,2014,23,5,27,0,337.92,182.43,164.80,327.72,69.25,20.69,72.16,8F15FAAB-EAFD-4FDE-BDA5-D7CAD5EDD597
$KAAZING,37.4189376,-121.9783859,24.20,79.40,1.56,3.49,241.26,4,15,2014,23,5,27,0,334.86,198.44,170.60,285.95,69.25,20.69,72.31,8F15FAAB-EAFD-4FDE-BDA5-D7CAD5EDD597
$KAAZING,37.4189186,-121.9784240,24.40,80.05,1.56,3.49,241.26,4,15,2014,23,5,29,0,336.72,185.58,172.49,295.20,69.25,20.69,72.46,8F15FAAB-EAFD-4FDE-BDA5-D7CAD5EDD597
$KAAZING,37.4189186,-121.9784240,24.40,80.05,1.56,3.49,241.26,4,15,2014,23,5,29,0,333.61,188.68,176.64,275.19,69.25,20.69,72.46,8F15FAAB-EAFD-4FDE-BDA5-D7CAD5EDD597
$KAAZING,37.4189186,-121.9784240,24.40,80.05,1.56,3.49,241.26,4,15,2014,23,5,29,0,335.24,184.30,173.54,293.20,69.26,20.70,72.41,8F15FAAB-EAFD-4FDE-BDA5-D7CAD5EDD597
$KAAZING,37.4189186,-121.9784240,24.40,80.05,1.56,3.49,241.26,4,15,2014,23,5,29,0,336.45,196.73,171.83,284.47,69.26,20.70,72.53,8F15FAAB-EAFD-4FDE-BDA5-D7CAD5EDD597
$KAAZING,37.4189109,-121.9784393,24.40,80.05,1.56,3.49,241.26,4,15,2014,23,5,30,0,333.25,195.04,178.00,270.00,69.25,20.69,72.58,8F15FAAB-EAFD-4FDE-BDA5-D7CAD5EDD597
