$KAAZING,37.4188804,-121.9785919,27.40,89.90,1.81,4.05,231.80,4,15,2014,23,8,23,0,283.26,181.70,181.09,248.20,70.31,21.29,67.48,8F15FAAB-EAFD-4FDE-BDA5-D7CAD5EDD597
$KAAZING,37.4188804,-121.9785919,27.40,89.90,1.81,4.05,231.80,4,15,2014,23,8,23,0,282.11,191.65,190.18,235.84,70.28,21.27,67.54,8F15FAAB-EAFD-4FDE-BDA5-D7CAD5EDD597
$KAAZING,37.4188652,-121.9785919,27.40,89.90,1.81,4.05,231.80,4,15,2014,23,8,24,0,283.68,191.82,184.79,249.68,70.19,21.22,67.89,8F15FAAB-EAFD-4FDE-BDA5-D7CAD5EDD597
$KAAZING,37.4188652,-121.9785919,27.40,89.90,1.81,4.05,231.80,4,15,2014,23,8,24,0,283.23,191.05,184.09,250.82,70.12,21.18,68.01,8F15FAAB-EAFD-4FDE-BDA5-D7CAD5EDD597
$KAAZING,37.4188652,-121.9785919,27.40,89.90,1.81,4.05,231.80,4,15,2014,23,8,24,0,278.82,187.20,192.53,222.14,70.04,21.13,68.20,8F15FAAB-EAFD-4FDE-BDA5-D7CAD5EDD597
$KAAZING,37.4188652,-121.9785919,27.40,89.90,1.81,4.05,231.80,4,15,2014,23,8,24,0,275.68,180.67,184.67,225.00,69.95,21.08,68.32,8F15FAAB-EAFD-4FDE-BDA5-D7CAD5EDD597
$KAAZING,37.4188537,-121.9785919,27.40,89.90,1.46,3.27,153.09,4,15,2014,23,8,25,0,275.75,186.38,187.01,234.16,69.92,21.06,68.50,8F15FAAB-EAFD-4FDE-BDA5-D7CAD5EDD597
$KAAZING,37.4188537,-121.9785919,27.40,89.90,1.46,3.27,153.09,4,15,2014,23,8,25,0,279.90,182.13,183.44,236.31,69.86,21.03,68.61,8F15FAAB-EAFD-4FDE-BDA5-D7CAD5EDD597
$KAAZING,37.4188537,-121.9785919,27.40,89.90,1.46,3.27,153.09,4,15,2014,23,8,25,0,278.57,196.02,185.05,253.01,69.77,20.98,68.66,8F15FAAB-EAFD-4FDE-BDA5-D7CAD5EDD597
$KAAZING,37.4188423,-121.9785766,27.40,89.90,1.93,4.32,154.47,4,15,2014,23,8,26,0,281.53,199.20,173.79,278.88,69.72,20.95,68.78,8F15FAAB-EAFD-4FDE-BDA5-D7CAD5EDD597
$KAAZING,37.4188423,-121.9785766,27.40,89.90,1.93,4.32,154.47,4,15,2014,23,8,26,0,275.08,183.81,189.85,219.47,69.70,20.94,68.99,8F15FAAB-EAFD-4FDE-BDA5-D7CAD5EDD597
$KAAZING,37.4188423,-121.9785766,27.40,89.90,1.93,4.32,154.47,4,15,2014,23,8,26,0,278.48,192.43,180.29,263.16,69.63,20.90,68.95,8F15FAAB-EAFD-4FDE-BDA5-D7CAD5EDD597
$KAAZING,37.4188423,-121.9785766,27.40,89.90,1.93,4.32,154.47,4,15,2014,23,8,26,0,277.47,191.10,180.64,261.47,69.52,20.84,69.24,8F15FAAB-EAFD-4FDE-BDA5-D7CAD5EDD597
$KAAZING,37.4188423,-121.9785766,27.40,89.90,1.93,4.32,154.47,4,15,2014,23,8,26,0,284.26,195.34,166.52,297.47,69.50,20.83,69.28,8F15FAAB-EAFD-4FDE-BDA5-D7CAD5EDD597
$KAAZING,37.4188423,-121.9785766,27.40,89.90,1.93,4.32,154.47,4,15,2014,23,8,26,0,276.08,175.32,187.14,188.13,69.46,20.81,69.17,8F15FAAB-EAFD-4FDE-BDA5-D7CAD5EDD597
$KAAZING,37.4188423,-121.9785766,27.40,89.90,1.93,4.32,154.47,4,15,2014,23,8,26,0,280.23,189.26,181.72,256.61,69.44,20.80,69.19,8F15FAAB-EAFD-4FDE-BDA5-D7CAD5EDD597
$KAAZING,37.4188423,-121.9785766,27.40,89.90,1.93,4.32,154.47,4,15,2014,23,8,26,0,275.35,180.27,192.77,202.62,69.43,20.79,69.55,8F15FAAB-EAFD-4FDE-BDA5-D7CAD5EDD597
$KAAZING,37.4187965,-121.9785385,26.30,86.29,1.93,4.32,154.47,4,15,2014,23,8,29,0,278.56,183.37,197.32,205.20,69.39,20.77,69.96,8F15FAAB-EAFD-4FDE-BDA5-D7CAD5EDD597
$KAAZING,37.4187965,-121.9785385,26.30,86.29,1.93,4.32,154.47,4,15,2014,23,8,29,0,276.65,181.87,194.59,204.90,69.39,20.77,70.02,8F15FAAB-EAFD-4FDE-BDA5-D7CAD5EDD597
$KAAZING,37.4187965,-121.9785385,26.30,86.29,1.93,4.32,154.47,4,15,2014,23,8,29,0,274.26,195.43,174.38,279.16,69.39,20.77,70.19,8F15FAAB-EAFD-4FDE-BDA5-D7CAD5EDD597
$KAAZING,37.4187850,-121.9785232,25.90,84.97,1.93,4.32,154.47,4,15,2014,23,8,30,0,265.86,201.35,161.66,299.54,69.39,20.77,70.37,8F15FAAB-EAFD-4FDE-BDA5-D7CAD5EDD597
$KAAZING,37.4187850,-121.9785232,25.90,84.97,1.93,4.32,154.47,4,15,2014,23,8,30,0,237.97,179.48,175.65,293.20,69.39,20.77,70.39,8F15FAAB-EAFD-4FDE-BDA5-D7CAD5EDD597
$KAAZING,37.4187850,-121.9785232,25.90,84.97,1.93,4.32,154.47,4,15,2014,23,8,30,0,225.01,177.09,185.70,201.80,69.43,20.79,70.48,8F15FAAB-EAFD-4FDE-BDA5-D7CAD5EDD597
$KAAZING,37.4187736,-121.9785003,25.70,84.32,1.93,4.32,154.47,4,15,2014,23,8,31,0,215.64,179.19,183.93,221.19,69.43,20.79,70.57,8F15FAAB-EAFD-4FDE-BDA5-D7CAD5EDD597
$KAAZING,37.4187736,-121.9785003,25.70,84.32,1.93,4.32,154.47,4,15,2014,23,8,31,0,212.17,193.86,178.80,267.80,69.39,20.77,70.69,8F15FAAB-EAFD-4FDE-BDA5-D7CAD5EDD597
$KAAZING,37.4187736,-121.9785003,25.70,84.32,1.93,4.32,154.47,4,15,2014,23,8,31,0,202.26,176.57,193.69,189.09,69.39,20.77,70.80,8F15FAAB-EAFD-4FDE-BDA5-D7CAD5EDD597
$KAAZING,37.4187736,-121.9785003,25.70,84.32,1.93,4.32,154.47,4,15,2014,23,8,31,0,198.38,178.26,195.70,193.13,69.34,20.74,71.20,8F15FAAB-EAFD-4FDE-BDA5-D7CAD5EDD597
$KAAZING,37.4187736,-121.9785003,25.70,84.32,1.93,4.32,154.47,4,15,2014,23,8,31,0,199.95,183.01,182.18,245.22,69.32,20.73,70.71,8F15FAAB-EAFD-4FDE-BDA5-D7CAD5EDD597
$KAAZING,37.4187622,-121.9784774,25.70,84.32,2.44,5.45,120.65,4,15,2014,23,8,32,0,182.83,183.46,171.09,306.03,69.26,20.70,70.33,8F15FAAB-EAFD-4FDE-BDA5-D7CAD5EDD597
$KAAZING,37.4187545,-121.9784545,25.70,84.32,2.21,4.94,105.31,4,15,2014,23,8,33,0,180.83,163.16,194.03,146.31,69.25,20.69,70.42,8F15FAAB-EAFD-4FDE-BDA5-D7CAD5EDD597
$KAAZING,37.4187545,-121.9784545,25.70,84.32,2.21,4.94,105.31,4,15,2014,23,8,33,0,163.44,181.28,189.43,212.28,69.23,20.68,70.27,8F15FAAB-EAFD-4FDE-BDA5-D7CAD5EDD597
$KAAZING,37.4187545,-121.9784317,26.60,87.27,2.21,4.94,105.31,4,15,2014,23,8,34,0,134.95,179.92,165.24,335.38,69.14,20.63,70.95,8F15FAAB-EAFD-4FDE-BDA5-D7CAD5EDD597
$KAAZING,37.4187545,-121.9784317,26.60,87.27,2.21,4.94,105.31,4,15,2014,23,8,34,0,137.39,188.21,170.07,298.81,69.14,20.63,71.19,8F15FAAB-EAFD-4FDE-BDA5-D7CAD5EDD597
$KAAZING,37.4187545,-121.9784317,26.60,87.27,2.21,4.94,105.31,4,15,2014,23,8,34,0,152.55,172.11,186.75,167.91,69.14,20.63,71.31,8F15FAAB-EAFD-4FDE-BDA5-D7CAD5EDD597
$KAAZING,37.4187622,-121.9784088,27.00,88.58,2.21,4.94,105.31,4,15,2014,23,8,35,0,138.84,179.25,172.09,318.37,69.14,20.63,71.50,8F15FAAB-EAFD-4FDE-BDA5-D7CAD5EDD597
$KAAZING,37.4187622,-121.9784088,27.00,88.58,2.21,4.94,105.31,4,15,2014,23,8,35,0,154.97,179.77,192.49,201.37,69.14,20.63,71.84,8F15FAAB-EAFD-4FDE-BDA5-D7CAD5EDD597
$KAAZING,37.4187622,-121.9784088,27.00,88.58,2.21,4.94,105.31,4,15,2014,23,8,35,0,135.80,191.22,176.85,273.69,69.19,20.66,72.22,8F15FAAB-EAFD-4FDE-BDA5-D7CAD5EDD597
$KAAZING,37.4187850,-121.9783630,27.30,89.57,2.21,4.94,105.31,4,15,2014,23,8,36,0,134.65,177.75,159.00,349.22,69.25,20.69,72.37,8F15FAAB-EAFD-4FDE-BDA5-D7CAD5EDD597
$KAAZING,37.4187850,-121.9783630,27.30,89.57,2.21,4.94,105.31,4,15,2014,23,8,36,0,131.64,162.69,152.98,23.20,69.30,20.72,72.00,8F15FAAB-EAFD-4FDE-BDA5-D7CAD5EDD597
$KAAZING,37.4187850,-121.9783630,27.30,89.57,2.21,4.94,105.31,4,15,2014,23,8,36,0,141.06,175.49,155.43,356.42,69.32,20.73,71.89,8F15FAAB-EAFD-4FDE-BDA5-D7CAD5EDD597
$KAAZING,37.4187850,-121.9783630,27.30,89.57,2.21,4.94,105.31,4,15,2014,23,8,36,0,151.87,180.25,175.65,290.56,69.26,20.70,71.28,8F15FAAB-EAFD-4FDE-BDA5-D7CAD5EDD597
$KAAZING,37.4188270,-121.9783020,27.90,91.54,2.21,4.94,105.31,4,15,2014,23,8,37,0,136.79,172.84,172.23,11.31,69.19,20.66,70.85,8F15FAAB-EAFD-4FDE-BDA5-D7CAD5EDD597
$KAAZING,37.4188270,-121.9783020,27.90,91.54,2.21,4.94,105.31,4,15,2014,23,8,37,0,112.86,179.19,174.53,303.69,69.19,20.66,71.38,8F15FAAB-EAFD-4FDE-BDA5-D7CAD5EDD597
$KAAZING,37.4188842,-121.9782333,27.90,91.54,8.88,19.87,45.90,4,15,2014,23,8,38,0,78.17,169.45,173.45,45.00,69.23,20.68,71.61,8F15FAAB-EAFD-4FDE-BDA5-D7CAD5EDD597
$KAAZING,37.4188842,-121.9782333,27.90,91.54,8.88,19.87,45.90,4,15,2014,23,8,38,0,62.19,177.07,179.53,243.43,69.25,20.69,71.61,8F15FAAB-EAFD-4FDE-BDA5-D7CAD5EDD597
$KAAZING,37.4188842,-121.9782333,27.90,91.54,8.88,19.87,45.90,4,15,2014,23,8,38,0,38.52,179.13,155.69,347.66,69.26,20.70,71.66,8F15FAAB-EAFD-4FDE-BDA5-D7CAD5EDD597
$KAAZING,37.4188842,-121.9782333,27.90,91.54,8.88,19.87,45.90,4,15,2014,23,8,38,0,14.13,190.70,181.43,258.69,69.26,20.70,72.02,8F15FAAB-EAFD-4FDE-BDA5-D7CAD5EDD597
$KAAZING,37.4189453,-121.9781646,27.90,91.54,7.43,16.63,34.55,4,15,2014,23,8,39,0,356.00,182.62,179.16,262.41,69.26,20.70,72.17,8F15FAAB-EAFD-4FDE-BDA5-D7CAD5EDD597
$KAAZING,37.4189453,-121.9781646,27.90,91.54,7.43,16.63,34.55,4,15,2014,23,8,39,0,307.29,184.25,176.17,280.01,69.26,20.70,72.17,8F15FAAB-EAFD-4FDE-BDA5-D7CAD5EDD597
$KAAZING,37.4189453,-121.9781646,27.90,91.54,7.43,16.63,34.55,4,15,2014,23,8,39,0,307.12,170.92,179.85,120.96,69.23,20.68,72.22,8F15FAAB-EAFD-4FDE-BDA5-D7CAD5EDD597
$KAAZING,37.4190101,-121.9781341,27.90,91.54,7.43,16.63,16.47,4,15,2014,23,8,40,0,310.38,197.04,184.56,254.88,69.23,20.68,72.18,8F15FAAB-EAFD-4FDE-BDA5-D7CAD5EDD597
$KAAZING,37.4190101,-121.9781341,27.90,91.54,7.43,16.63,16.47,4,15,2014,23,8,40,0,314.95,187.87,169.57,300.96,69.23,20.68,71.89,8F15FAAB-EAFD-4FDE-BDA5-D7CAD5EDD597
$KAAZING,37.4190521,-121.9781417,28.50,93.50,7.43,16.63,16.47,4,15,2014,23,8,41,0,330.41,170.10,192.65,165.38,69.25,20.69,71.69,8F15FAAB-EAFD-4FDE-BDA5-D7CAD5EDD597
$KAAZING,37.4190521,-121.9781417,28.50,93.50,7.43,16.63,16.47,4,15,2014,23,8,41,0,322.70,187.43,177.14,273.58,69.25,20.69,71.53,8F15FAAB-EAFD-4FDE-BDA5-D7CAD5EDD597
$KAAZING,37.4190521,-121.9781417,28.50,93.50,7.43,16.63,16.47,4,15,2014,23,8,41,0,326.66,188.60,189.77,231.34,69.26,20.70,70.96,8F15FAAB-EAFD-4FDE-BDA5-D7CAD5EDD597
$KAAZING,37.4190521,-121.9781951,28.40,93.18,7.43,16.63,16.47,4,15,2014,23,8,42,0,327.15,190.29,166.69,304.38,69.26,20.70,70.30,8F15FAAB-EAFD-4FDE-BDA5-D7CAD5EDD597
$KAAZING,37.4190521,-121.9781951,28.40,93.18,7.43,16.63,16.47,4,15,2014,23,8,42,0,326.61,175.32,169.50,351.25,69.26,20.70,69.85,8F15FAAB-EAFD-4FDE-BDA5-D7CAD5EDD597
$KAAZING,37.4190521,-121.9781951,28.40,93.18,7.43,16.63,16.47,4,15,2014,23,8,42,0,322.86,185.43,178.00,270.00,69.26,20.70,69.53,8F15FAAB-EAFD-4FDE-BDA5-D7CAD5EDD597
$KAAZING,37.4190216,-121.9782409,28.20,92.52,7.43,16.63,16.47,4,15,2014,23,8,43,0,330.61,167.74,173.82,56.31,69.26,20.70,69.20,8F15FAAB-EAFD-4FDE-BDA5-D7CAD5EDD597
$KAAZING,37.4190216,-121.9782409,28.20,92.52,7.43,16.63,16.47,4,15,2014,23,8,43,0,330.61,192.62,166.93,300.14,69.30,20.72,69.40,8F15FAAB-EAFD-4FDE-BDA5-D7CAD5EDD597
$KAAZING,37.4190216,-121.9782409,28.20,92.52,7.43,16.63,16.47,4,15,2014,23,8,43,0,334.15,182.46,160.03,335.38,69.30,20.72,69.42,8F15FAAB-EAFD-4FDE-BDA5-D7CAD5EDD597
$KAAZING,37.4189834,-121.9782791,27.80,91.21,7.43,16.63,16.47,4,15,2014,23,8,44,0,326.38,188.74,174.24,284.04,69.30,20.72,69.31,8F15FAAB-EAFD-4FDE-BDA5-D7CAD5EDD597
$KAAZING,37.4189834,-121.9782791,27.80,91.21,7.43,16.63,16.47,4,15,2014,23,8,44,0,327.91,197.67,171.75,284.04,69.30,20.72,68.97,8F15FAAB-EAFD-4FDE-BDA5-D7CAD5EDD597
$KAAZING,37.4189834,-121.9782791,27.80,91.21,7.43,16.63,16.47,4,15,2014,23,8,44,0,325.08,183.04,174.75,289.65,69.30,20.72,68.58,8F15FAAB-EAFD-4FDE-BDA5-D7CAD5EDD597
$KAAZING,37.4189834,-121.9782791,27.80,91.21,7.43,16.63,16.47,4,15,2014,23,8,44,0,326.83,179.36,151.43,349.38,69.30,20.72,68.06,8F15FAAB-EAFD-4FDE-BDA5-D7CAD5EDD597
$KAAZING,37.4189491,-121.9783248,27.80,91.21,4.91,10.98,230.04,4,15,2014,23,8,45,0,328.60,176.45,168.27,345.96,69.26,20.70,68.08,8F15FAAB-EAFD-4FDE-BDA5-D7CAD5EDD597
$KAAZING,37.4189491,-121.9783248,27.80,91.21,4.91,10.98,230.04,4,15,2014,23,8,45,0,327.43,186.00,173.71,289.44,69.26,20.70,68.11,8F15FAAB-EAFD-4FDE-BDA5-D7CAD5EDD597
$KAAZING,37.4189491,-121.9783248,27.80,91.21,4.91,10.98,230.04,4,15,2014,23,8,45,0,327.20,185.77,159.57,327.99,69.25,20.69,67.94,8F15FAAB-EAFD-4FDE-BDA5-D7CAD5EDD597
$KAAZING,37.4189147,-121.9783706,27.80,91.21,5.38,12.04,229.81,4,15,2014,23,8,46,0,326.84,196.19,157.78,312.09,69.25,20.69,67.88,8F15FAAB-EAFD-4FDE-BDA5-D7CAD5EDD597
$KAAZING,37.4189147,-121.9783706,27.80,91.21,5.38,12.04,229.81,4,15,2014,23,8,46,0,322.46,179.59,182.97,228.37,69.25,20.69,67.94,8F15FAAB-EAFD-4FDE-BDA5-D7CAD5EDD597
$KAAZING,37.4188766,-121.9784240,27.80,91.21,5.38,12.04,229.81,4,15,2014,23,8,47,0,325.41,184.54,177.33,273.58,69.23,20.68,68.33,8F15FAAB-EAFD-4FDE-BDA5-D7CAD5EDD597
$KAAZING,37.4188766,-121.9784240,27.80,91.21,5.38,12.04,229.81,4,15,2014,23,8,47,0,349.85,177.18,189.31,195.52,69.23,20.68,68.77,8F15FAAB-EAFD-4FDE-BDA5-D7CAD5EDD597
$KAAZING,37.4188766,-121.9784240,27.80,91.21,5.38,12.04,229.81,4,15,2014,23,8,47,0,15.94,171.90,173.12,23.20,69.19,20.66,68.83,8F15FAAB-EAFD-4FDE-BDA5-D7CAD5EDD597
$KAAZING,37.4188766,-121.9784240,27.80,91.21,5.38,12.04,229.81,4,15,2014,23,8,47,0,46.75,188.81,185.85,242.45,69.23,20.68,68.74,8F15FAAB-EAFD-4FDE-BDA5-D7CAD5EDD597
$KAAZING,37.4188766,-121.9784240,27.80,91.21,5.38,12.04,229.81,4,15,2014,23,8,47,0,62.86,187.52,182.34,252.47,69.25,20.69,69.52,8F15FAAB-EAFD-4FDE-BDA5-D7CAD5EDD597
$KAAZING,37.4188766,-121.9784240,27.80,91.21,5.38,12.04,229.81,4,15,2014,23,8,47,0,87.63,170.70,186.75,159.44,69.26,20.70,70.45,8F15FAAB-EAFD-4FDE-BDA5-D7CAD5EDD597
$KAAZING,37.4188041,-121.9785308,27.60,90.55,5.38,12.04,229.81,4,15,2014,23,8,49,0,82.78,185.19,188.58,226.64,69.32,20.73,71.00,8F15FAAB-EAFD-4FDE-BDA5-D7CAD5EDD597
$KAAZING,37.4188041,-121.9785308,27.60,90.55,5.38,12.04,229.81,4,15,2014,23,8,49,0,77.60,171.61,190.34,169.22,69.34,20.74,71.36,8F15FAAB-EAFD-4FDE-BDA5-D7CAD5EDD597
$KAAZING,37.4188041,-121.9785308,27.60,90.55,5.38,12.04,229.81,4,15,2014,23,8,49,0,99.03,191.74,156.86,320.39,69.37,20.76,71.66,8F15FAAB-EAFD-4FDE-BDA5-D7CAD5EDD597
$KAAZING,37.4187889,-121.9785537,27.40,89.90,5.38,12.04,229.81,4,15,2014,23,8,50,0,79.42,179.14,195.22,196.19,69.37,20.76,72.05,8F15FAAB-EAFD-4FDE-BDA5-D7CAD5EDD597
$KAAZING,37.4187889,-121.9785537,27.40,89.90,5.38,12.04,229.81,4,15,2014,23,8,50,0,81.58,177.95,184.56,210.96,69.39,20.77,72.32,8F15FAAB-EAFD-4FDE-BDA5-D7CAD5EDD597
$KAAZING,37.4187889,-121.9785537,27.40,89.90,5.38,12.04,229.81,4,15,2014,23,8,50,0,93.49,170.04,187.55,157.62,69.43,20.79,72.41,8F15FAAB-EAFD-4FDE-BDA5-D7CAD5EDD597
$KAAZING,37.4187850,-121.9785614,27.30,89.57,5.38,12.04,229.81,4,15,2014,23,8,51,0,93.48,174.00,178.67,180.00,69.44,20.80,72.10,8F15FAAB-EAFD-4FDE-BDA5-D7CAD5EDD597
$KAAZING,37.4187850,-121.9785614,27.30,89.57,5.38,12.04,229.81,4,15,2014,23,8,51,0,101.94,170.11,183.55,145.01,69.46,20.81,71.21,8F15FAAB-EAFD-4FDE-BDA5-D7CAD5EDD597
$KAAZING,37.4187850,-121.9785614,27.30,89.57,5.38,12.04,229.81,4,15,2014,23,8,51,0,118.71,175.85,188.36,190.01,69.44,20.80,70.74,8F15FAAB-EAFD-4FDE-BDA5-D7CAD5EDD597
$KAAZING,37.4187850,-121.9785614,27.30,89.57,5.38,12.04,229.81,4,15,2014,23,8,51,0,117.45,177.95,164.43,344.05,69.43,20.79,70.48,8F15FAAB-EAFD-4FDE-BDA5-D7CAD5EDD597
$KAAZING,37.4187850,-121.9785614,27.30,89.57,5.38,12.04,229.81,4,15,2014,23,8,51,0,114.70,177.54,176.23,296.57,69.37,20.76,70.73,8F15FAAB-EAFD-4FDE-BDA5-D7CAD5EDD597
$KAAZING,37.4187965,-121.9785461,27.30,89.57,1.74,3.90,43.26,4,15,2014,23,8,52,0,113.11,177.87,183.40,215.54,69.37,20.76,70.62,8F15FAAB-EAFD-4FDE-BDA5-D7CAD5EDD597
$KAAZING,37.4187965,-121.9785461,27.30,89.57,1.74,3.90,43.26,4,15,2014,23,8,52,0,93.25,168.62,194.39,162.26,69.37,20.76,71.07,8F15FAAB-EAFD-4FDE-BDA5-D7CAD5EDD597
$KAAZING,37.4187965,-121.9785461,27.30,89.57,1.74,3.90,43.26,4,15,2014,23,8,52,0,118.21,187.43,177.14,273.58,69.39,20.77,71.32,8F15FAAB-EAFD-4FDE-BDA5-D7CAD5EDD597
$KAAZING,37.4188117,-121.9785308,24.80,81.36,1.74,3.90,43.26,4,15,2014,23,8,54,0,117.02,185.16,164.68,320.19,69.43,20.79,71.55,8F15FAAB-EAFD-4FDE-BDA5-D7CAD5EDD597
$KAAZING,37.4188117,-121.9785308,24.80,81.36,1.74,3.90,43.26,4,15,2014,23,8,54,0,97.51,184.75,175.83,281.31,69.44,20.80,71.50,8F15FAAB-EAFD-4FDE-BDA5-D7CAD5EDD597
$KAAZING,37.4188117,-121.9785308,24.80,81.36,1.74,3.90,43.26,4,15,2014,23,8,54,0,88.03,188.04,178.00,270.00,69.46,20.81,71.63,8F15FAAB-EAFD-4FDE-BDA5-D7CAD5EDD597
$KAAZING,37.4188117,-121.9785308,24.80,81.36,1.74,3.90,43.26,4,15,2014,23,8,54,0,116.94,172.88,176.32,33.69,69.52,20.84,71.69,8F15FAAB-EAFD-4FDE-BDA5-D7CAD5EDD597
$KAAZING,37.4188194,-121.9785232,24.20,79.40,1.74,3.90,43.26,4,15,2014,23,8,55,0,112.10,178.21,188.15,202.38,69.55,20.86,71.84,8F15FAAB-EAFD-4FDE-BDA5-D7CAD5EDD597
$KAAZING,37.4188194,-121.9785232,24.20,79.40,1.74,3.90,43.26,4,15,2014,23,8,55,0,88.04,174.00,187.76,180.00,69.59,20.88,71.85,8F15FAAB-EAFD-4FDE-BDA5-D7CAD5EDD597
$KAAZING,37.4188194,-121.9785232,24.20,79.40,1.74,3.90,43.26,4,15,2014,23,8,55,0,100.24,184.30,185.13,235.49,69.63,20.90,71.88,8F15FAAB-EAFD-4FDE-BDA5-D7CAD5EDD597
$KAAZING,37.4188232,-121.9785232,22.90,75.13,1.74,3.90,43.26,4,15,2014,23,8,56,0,85.48,178.65,183.31,221.19,69.64,20.91,71.81,8F15FAAB-EAFD-4FDE-BDA5-D7CAD5EDD597
$KAAZING,37.4188232,-121.9785232,22.90,75.13,1.74,3.90,43.26,4,15,2014,23,8,56,0,92.05,180.34,178.71,263.66,69.70,20.94,71.79,8F15FAAB-EAFD-4FDE-BDA5-D7CAD5EDD597
$KAAZING,37.4188232,-121.9785232,22.90,75.13,1.74,3.90,43.26,4,15,2014,23,8,56,0,93.92,181.64,179.40,259.70,69.72,20.95,71.80,8F15FAAB-EAFD-4FDE-BDA5-D7CAD5EDD597
$KAAZING,37.4188232,-121.9785232,22.60,74.15,1.74,3.90,43.26,4,15,2014,23,8,57,0,96.46,184.75,177.27,273.81,69.72,20.95,71.63,8F15FAAB-EAFD-4FDE-BDA5-D7CAD5EDD597
$KAAZING,37.4188232,-121.9785232,22.60,74.15,1.74,3.90,43.26,4,15,2014,23,8,57,0,103.53,185.71,180.79,256.76,69.79,20.99,71.57,8F15FAAB-EAFD-4FDE-BDA5-D7CAD5EDD597
$KAAZING,37.4188232,-121.9785232,22.60,74.15,1.74,3.90,43.26,4,15,2014,23,8,57,0,102.04,183.57,180.07,257.91,69.83,21.01,71.59,8F15FAAB-EAFD-4FDE-BDA5-D7CAD5EDD597
$KAAZING,37.4188232,-121.9785232,22.60,74.15,0.09,0.20,136.28,4,15,2014,23,8,58,0,110.04,186.45,173.54,289.44,69.86,21.03,71.56,8F15FAAB-EAFD-4FDE-BDA5-D7CAD5EDD597
$KAAZING,37.4188232,-121.9785232,22.60,74.15,0.09,0.20,136.28,4,15,2014,23,8,58,0,93.15,181.94,183.97,233.13,69.90,21.05,71.53,8F15FAAB-EAFD-4FDE-BDA5-D7CAD5EDD597
$KAAZING,37.4188232,-121.9785232,22.60,74.15,0.09,0.20,136.28,4,15,2014,23,8,58,0,90.37,181.13,177.28,275.71,69.90,21.05,71.56,8F15FAAB-EAFD-4FDE-BDA5-D7CAD5EDD597
$KAAZING,37.4188270,-121.9785156,22.60,74.15,0.08,0.18,131.04,4,15,2014,23,8,59,0,96.78,183.25,183.31,240.26,69.95,21.08,71.58,8F15FAAB-EAFD-4FDE-BDA5-D7CAD5EDD597
$KAAZING,37.4188270,-121.9785156,22.60,74.15,0.08,0.18,131.04,4,15,2014,23,8,59,0,97.77,184.01,181.37,251.57,69.97,21.09,71.66,8F15FAAB-EAFD-4FDE-BDA5-D7CAD5EDD597
$KAAZING,37.4188308,-121.9785156,21.60,70.87,0.08,0.18,131.04,4,15,2014,23,9,0,0,93.01,182.53,179.43,260.54,70.02,21.12,71.74,8F15FAAB-EAFD-4FDE-BDA5-D7CAD5EDD597
$KAAZING,37.4188308,-121.9785156,21.60,70.87,0.08,0.18,131.04,4,15,2014,23,9,0,0,94.39,182.90,180.76,252.90,70.06,21.15,71.74,8F15FAAB-EAFD-4FDE-BDA5-D7CAD5EDD597
$KAAZING,37.4188308,-121.9785156,21.60,70.87,0.08,0.18,131.04,4,15,2014,23,9,0,0,97.45,183.01,179.40,261.25,70.10,21.17,71.78,8F15FAAB-EAFD-4FDE-BDA5-D7CAD5EDD597
$KAAZING,37.4188308,-121.9785156,21.50,70.54,0.08,0.18,131.04,4,15,2014,23,9,1,0,94.37,182.43,182.24,243.43,70.12,21.18,71.80,8F15FAAB-EAFD-4FDE-BDA5-D7CAD5EDD597
$KAAZING,37.4188308,-121.9785156,21.50,70.54,0.08,0.18,131.04,4,15,2014,23,9,1,0,94.61,183.12,182.94,241.70,70.17,21.21,71.88,8F15FAAB-EAFD-4FDE-BDA5-D7CAD5EDD597
$KAAZING,37.4188308,-121.9785156,21.50,70.54,0.08,0.18,131.04,4,15,2014,23,9,1,0,100.06,182.90,181.45,248.96,70.19,21.22,71.89,8F15FAAB-EAFD-4FDE-BDA5-D7CAD5EDD597
$KAAZING,37.4188308,-121.9785156,21.50,70.54,0.08,0.18,131.04,4,15,2014,23,9,1,0,93.50,181.13,178.00,270.00,70.24,21.25,71.85,8F15FAAB-EAFD-4FDE-BDA5-D7CAD5EDD597
$KAAZING,37.4188308,-121.9785156,21.30,69.88,0.08,0.18,131.04,4,15,2014,23,9,2,0,92.09,180.71,184.71,225.00,70.28,21.27,71.77,8F15FAAB-EAFD-4FDE-BDA5-D7CAD5EDD597
$KAAZING,37.4188308,-121.9785156,21.30,69.88,0.08,0.18,131.04,4,15,2014,23,9,2,0,96.46,183.69,182.88,243.43,70.30,21.28,71.81,8F15FAAB-EAFD-4FDE-BDA5-D7CAD5EDD597
$KAAZING,37.4188308,-121.9785079,21.00,68.90,0.08,0.18,131.04,4,15,2014,23,9,3,0,95.89,182.33,180.79,251.57,70.31,21.29,71.78,8F15FAAB-EAFD-4FDE-BDA5-D7CAD5EDD597
$KAAZING,37.4188308,-121.9785079,21.00,68.90,0.08,0.18,131.04,4,15,2014,23,9,3,0,95.15,182.33,181.49,247.38,70.35,21.31,71.69,8F15FAAB-EAFD-4FDE-BDA5-D7CAD5EDD597
